date,sector,country,co2
2022/1/6,Industry,China,11.84115982
2022/1/7,Industry,China,11.82251273
2022/1/8,Industry,China,11.58374889
2022/1/9,Industry,China,11.47570524
2022/1/10,Industry,China,11.53015053
2022/1/11,Industry,China,11.39259502
2022/1/12,Industry,China,11.23600007
2022/1/13,Industry,China,11.08446568
2022/1/14,Industry,China,10.87642934
2022/1/15,Industry,China,11.07198569
2022/1/16,Industry,China,11.02124939
2022/1/17,Industry,China,10.96258009
2022/1/18,Industry,China,10.65689263
2022/1/19,Industry,China,10.53838115
2022/1/20,Industry,China,10.37947616
2022/1/21,Industry,China,10.26125554
2022/1/22,Industry,China,10.16092525
2022/1/23,Industry,China,10.04697323
2022/1/24,Industry,China,9.979847144
2022/1/25,Industry,China,10.10127744
2022/1/26,Industry,China,11.70395973
2022/1/27,Industry,China,11.44081501
2022/1/28,Industry,China,10.93446076
2022/1/29,Industry,China,10.50585382
2022/1/30,Industry,China,9.959629165
2022/1/31,Industry,China,9.873907777
2022/2/1,Industry,China,7.063610364
2022/2/2,Industry,China,6.992657235
2022/2/3,Industry,China,7.012282569
2022/2/4,Industry,China,6.917175184
2022/2/5,Industry,China,6.902078774
2022/2/6,Industry,China,7.120976723
2022/2/7,Industry,China,7.392712108
2022/2/8,Industry,China,7.55877262
2022/2/9,Industry,China,7.634254672
2022/2/10,Industry,China,7.611610056
2022/2/11,Industry,China,7.703698159
2022/2/12,Industry,China,7.85164298
2022/2/13,Industry,China,7.791257339
2022/2/14,Industry,China,7.819940518
2022/2/15,Industry,China,7.898441851
2022/2/16,Industry,China,7.95580821
2022/2/17,Industry,China,8.162629031
2022/2/18,Industry,China,8.389075185
2022/2/19,Industry,China,8.512865749
2022/2/20,Industry,China,8.428325852
2022/2/21,Industry,China,8.657791288
2022/2/22,Industry,China,8.808755391
2022/2/23,Industry,China,8.899333852
2022/2/24,Industry,China,8.752898673
2022/2/25,Industry,China,8.476634365
2022/2/26,Industry,China,8.295477441
2022/2/27,Industry,China,7.960337134
2022/2/28,Industry,China,8.022232416
2022/3/1,Industry,China,11.89597967
2022/3/2,Industry,China,11.92279758
2022/3/3,Industry,China,11.81105627
2022/3/4,Industry,China,11.75965527
2022/3/5,Industry,China,11.63450501
2022/3/6,Industry,China,11.68143636
2022/3/7,Industry,China,11.71495875
2022/3/8,Industry,China,11.83340453
2022/3/9,Industry,China,11.88257071
2022/3/10,Industry,China,11.70825427
2022/3/11,Industry,China,11.74177666
2022/3/12,Industry,China,11.67249705
2022/3/13,Industry,China,11.88927519
2022/3/14,Industry,China,11.83787419
2022/3/15,Industry,China,11.79317766
2022/3/16,Industry,China,11.63450501
2022/3/17,Industry,China,11.78870801
2022/3/18,Industry,China,12.01889511
2022/3/19,Industry,China,12.20438568
2022/3/20,Industry,China,11.96972893
2022/3/21,Industry,China,12.15968915
2022/3/22,Industry,China,12.28036977
2022/3/23,Industry,China,11.91832793
2022/3/24,Industry,China,11.52052887
2022/3/25,Industry,China,11.37303034
2022/3/26,Industry,China,11.38420448
2022/3/27,Industry,China,11.03557159
2022/3/28,Industry,China,11.06685916
2022/3/29,Industry,China,11.11826016
2022/3/30,Industry,China,11.44230996
2022/3/31,Industry,China,11.54958161
2022/4/1,Industry,China,13.40764224
2022/4/2,Industry,China,13.12265659
2022/4/3,Industry,China,12.98149548
2022/4/4,Industry,China,12.78972944
2022/4/5,Industry,China,12.24639233
2022/4/6,Industry,China,12.39288028
2022/4/7,Industry,China,12.92023689
2022/4/8,Industry,China,12.64856833
2022/4/9,Industry,China,12.28101676
2022/4/10,Industry,China,12.40353395
2022/4/11,Industry,China,12.3342851
2022/4/12,Industry,China,12.61128049
2022/4/13,Industry,China,12.77108552
2022/4/14,Industry,China,12.87762221
2022/4/15,Industry,China,12.57132923
2022/4/16,Industry,China,12.26769967
2022/4/17,Industry,China,12.33961193
2022/4/18,Industry,China,12.5660024
2022/4/19,Industry,China,12.53670481
2022/4/20,Industry,China,12.19578741
2022/4/21,Industry,China,11.72702598
2022/4/22,Industry,China,11.6231527
2022/4/23,Industry,China,11.52194285
2022/4/24,Industry,China,11.72702598
2022/4/25,Industry,China,12.10789464
2022/4/26,Industry,China,11.95607986
2022/4/27,Industry,China,11.88150417
2022/4/28,Industry,China,12.257046
2022/4/29,Industry,China,12.3502656
2022/4/30,Industry,China,12.03065554
2022/5/1,Industry,China,11.60130415
2022/5/2,Industry,China,11.67239057
2022/5/3,Industry,China,11.94536243
2022/5/4,Industry,China,11.72925971
2022/5/5,Industry,China,11.97664046
2022/5/6,Industry,China,12.18989972
2022/5/7,Industry,China,12.41453282
2022/5/8,Industry,China,12.69319159
2022/5/9,Industry,China,12.82683407
2022/5/10,Industry,China,12.80408641
2022/5/11,Industry,China,13.04862371
2022/5/12,Industry,China,12.93772889
2022/5/13,Industry,China,12.65907011
2022/5/14,Industry,China,12.45718467
2022/5/15,Industry,China,12.3235422
2022/5/16,Industry,China,12.02213577
2022/5/17,Industry,China,11.85437181
2022/5/18,Industry,China,12.04203996
2022/5/19,Industry,China,12.67613085
2022/5/20,Industry,China,12.73015653
2022/5/21,Industry,China,12.67044394
2022/5/22,Industry,China,12.41168936
2022/5/23,Industry,China,12.51689727
2022/5/24,Industry,China,12.55101875
2022/5/25,Industry,China,12.38894171
2022/5/26,Industry,China,12.49414961
2022/5/27,Industry,China,12.61926171
2022/5/28,Industry,China,12.47140196
2022/5/29,Industry,China,12.36619405
2022/5/30,Industry,China,12.34628985
2022/5/31,Industry,China,12.51405381
2022/6/1,Industry,China,11.55801532
2022/6/2,Industry,China,11.30613316
2022/6/3,Industry,China,10.80496557
2022/6/4,Industry,China,11.01789688
2022/6/5,Industry,China,11.29314955
2022/6/6,Industry,China,11.67227114
2022/6/7,Industry,China,11.90078279
2022/6/8,Industry,China,12.08255342
2022/6/9,Industry,China,12.26432405
2022/6/10,Industry,China,12.30587162
2022/6/11,Industry,China,12.19680925
2022/6/12,Industry,China,11.6333203
2022/6/13,Industry,China,11.98128121
2022/6/14,Industry,China,12.17603546
2022/6/15,Industry,China,12.56814068
2022/6/16,Industry,China,12.67979978
2022/6/17,Industry,China,12.85378024
2022/6/18,Industry,China,13.0277607
2022/6/19,Industry,China,13.08229189
2022/6/20,Industry,China,13.10046895
2022/6/21,Industry,China,13.56787914
2022/6/22,Industry,China,13.72368254
2022/6/23,Industry,China,13.46660693
2022/6/24,Industry,China,13.59384637
2022/6/25,Industry,China,13.68732841
2022/6/26,Industry,China,13.79639079
2022/6/27,Industry,China,13.85092198
2022/6/28,Industry,China,13.8872761
2022/6/29,Industry,China,13.82235802
2022/6/30,Industry,China,13.84572853
2022/7/1,Industry,China,10.24878993
2022/7/2,Industry,China,10.39495395
2022/7/3,Industry,China,9.827606783
2022/7/4,Industry,China,9.962231534
2022/7/5,Industry,China,10.3334112
2022/7/6,Industry,China,10.45265027
2022/7/7,Industry,China,10.59496786
2022/7/8,Industry,China,10.79498178
2022/7/9,Industry,China,11.03950674
2022/7/10,Industry,China,11.02286741
2022/7/11,Industry,China,10.9704478
2022/7/12,Industry,China,11.17939863
2022/7/13,Industry,China,11.56384713
2022/7/14,Industry,China,11.65628122
2022/7/15,Industry,China,11.78816608
2022/7/16,Industry,China,11.78553079
2022/7/17,Industry,China,11.66425634
2022/7/18,Industry,China,11.54837493
2022/7/19,Industry,China,11.73183881
2022/7/20,Industry,China,11.55218857
2022/7/21,Industry,China,11.38913684
2022/7/22,Industry,China,11.54927644
2022/7/23,Industry,China,11.45633007
2022/7/24,Industry,China,11.20749843
2022/7/25,Industry,China,11.41859181
2022/7/26,Industry,China,11.47657894
2022/7/27,Industry,China,11.70426077
2022/7/28,Industry,China,11.74538262
2022/7/29,Industry,China,11.73777546
2022/7/30,Industry,China,11.62816847
2022/7/31,Industry,China,11.58571389
2022/8/1,Industry,China,11.85417193
2022/8/2,Industry,China,11.22307495
2022/8/3,Industry,China,11.7212951
2022/8/4,Industry,China,11.94452555
2022/8/5,Industry,China,11.81350106
2022/8/6,Industry,China,11.81240622
2022/8/7,Industry,China,11.84538691
2022/8/8,Industry,China,11.77134478
2022/8/9,Industry,China,11.71666225
2022/8/10,Industry,China,11.6687875
2022/8/11,Industry,China,11.65481384
2022/8/12,Industry,China,11.62916081
2022/8/13,Industry,China,11.39726841
2022/8/14,Industry,China,11.39022446
2022/8/15,Industry,China,11.1284345
2022/8/16,Industry,China,11.24033997
2022/8/17,Industry,China,11.30456357
2022/8/18,Industry,China,11.24821862
2022/8/19,Industry,China,11.14484765
2022/8/20,Industry,China,10.92631702
2022/8/21,Industry,China,11.87095798
2022/8/22,Industry,China,10.88690717
2022/8/23,Industry,China,11.79109206
2022/8/24,Industry,China,11.81618328
2022/8/25,Industry,China,11.87515481
2022/8/26,Industry,China,11.50553879
2022/8/27,Industry,China,11.36019272
2022/8/28,Industry,China,11.13887367
2022/8/29,Industry,China,11.22251738
2022/8/30,Industry,China,11.22507786
2022/8/31,Industry,China,10.98376636
2022/9/1,Industry,China,12.94546353
2022/9/2,Industry,China,12.6885448
2022/9/3,Industry,China,12.66308439
2022/9/4,Industry,China,12.63068023
2022/9/5,Industry,China,12.45245732
2022/9/6,Industry,China,12.49180524
2022/9/7,Industry,China,12.9500927
2022/9/8,Industry,China,13.19312393
2022/9/9,Industry,China,13.44309891
2022/9/10,Industry,China,12.78807188
2022/9/11,Industry,China,12.45477191
2022/9/12,Industry,China,12.67928647
2022/9/13,Industry,China,12.66771356
2022/9/14,Industry,China,12.61679273
2022/9/15,Industry,China,12.53346773
2022/9/16,Industry,China,12.67697189
2022/9/17,Industry,China,12.82047604
2022/9/18,Industry,China,12.5797594
2022/9/19,Industry,China,12.32978442
2022/9/20,Industry,China,12.3459865
2022/9/21,Industry,China,12.03814694
2022/9/22,Industry,China,11.85066571
2022/9/23,Industry,China,11.82289071
2022/9/24,Industry,China,11.85066571
2022/9/25,Industry,China,11.84372196
2022/9/26,Industry,China,12.13073027
2022/9/27,Industry,China,12.24877401
2022/9/28,Industry,China,12.20248234
2022/9/29,Industry,China,12.09601152
2022/9/30,Industry,China,12.01731569
2022/10/1,Industry,China,11.59280902
2022/10/2,Industry,China,11.68368732
2022/10/3,Industry,China,11.73728222
2022/10/4,Industry,China,11.53222349
2022/10/5,Industry,China,11.6790269
2022/10/6,Industry,China,12.06817245
2022/10/7,Industry,China,11.99127542
2022/10/8,Industry,China,11.73029158
2022/10/9,Industry,China,11.2992022
2022/10/10,Industry,China,11.0265673
2022/10/11,Industry,China,11.50426093
2022/10/12,Industry,China,11.60912051
2022/10/13,Industry,China,11.85845329
2022/10/14,Industry,China,11.90272733
2022/10/15,Industry,China,11.79320733
2022/10/16,Industry,China,11.3178439
2022/10/17,Industry,China,11.045209
2022/10/18,Industry,China,11.18036134
2022/10/19,Industry,China,11.11511538
2022/10/20,Industry,China,11.05219964
2022/10/21,Industry,China,11.28522092
2022/10/22,Industry,China,11.40872221
2022/10/23,Industry,China,11.28289071
2022/10/24,Industry,China,11.32250433
2022/10/25,Industry,China,11.10346432
2022/10/26,Industry,China,11.35512731
2022/10/27,Industry,China,11.59513924
2022/10/28,Industry,China,11.63242264
2022/10/29,Industry,China,11.72330094
2022/10/30,Industry,China,11.66737583
2022/10/31,Industry,China,11.52290264
2022/11/1,Industry,China,10.66658878
2022/11/2,Industry,China,10.79305284
2022/11/3,Industry,China,10.87154777
2022/11/4,Industry,China,10.90425399
2022/11/5,Industry,China,10.88463025
2022/11/6,Industry,China,10.86936735
2022/11/7,Industry,China,11.13755836
2022/11/8,Industry,China,11.15282126
2022/11/9,Industry,China,11.2029708
2022/11/10,Industry,China,11.33815651
2022/11/11,Industry,China,11.53221342
2022/11/12,Industry,China,11.36650191
2022/11/13,Industry,China,11.34905859
2022/11/14,Industry,China,11.53657425
2022/11/15,Industry,China,11.61288877
2022/11/16,Industry,China,11.7219095
2022/11/17,Industry,China,11.63033209
2022/11/18,Industry,China,11.56710006
2022/11/19,Industry,China,11.62161043
2022/11/20,Industry,China,11.55183716
2022/11/21,Industry,China,11.51695052
2022/11/22,Industry,China,11.68920328
2022/11/23,Industry,China,11.68484245
2022/11/24,Industry,China,11.58890421
2022/11/25,Industry,China,11.58454338
2022/11/26,Industry,China,11.53875467
2022/11/27,Industry,China,11.51477011
2022/11/28,Industry,China,11.6477754
2022/11/29,Industry,China,11.76987863
2022/11/30,Industry,China,11.92468807
2022/12/1,Industry,China,10.71558081
2022/12/2,Industry,China,10.69872063
2022/12/3,Industry,China,10.63502662
2022/12/4,Industry,China,10.70246734
2022/12/5,Industry,China,10.80550177
2022/12/6,Industry,China,10.86732243
2022/12/7,Industry,China,10.92726974
2022/12/8,Industry,China,11.06777123
2022/12/9,Industry,China,11.14270536
2022/12/10,Industry,China,11.1370853
2022/12/11,Industry,China,11.02843081
2022/12/12,Industry,China,11.1614389
2022/12/13,Industry,China,11.08275806
2022/12/14,Industry,China,11.15769219
2022/12/15,Industry,China,11.22513291
2022/12/16,Industry,China,11.20452602
2022/12/17,Industry,China,11.07526465
2022/12/18,Industry,China,11.09399818
2022/12/19,Industry,China,11.23637303
2022/12/20,Industry,China,11.1895392
2022/12/21,Industry,China,11.08837812
2022/12/22,Industry,China,10.97972363
2022/12/23,Industry,China,11.03779758
2022/12/24,Industry,China,10.97972363
2022/12/25,Industry,China,11.08463141
2022/12/26,Industry,China,11.20827273
2022/12/27,Industry,China,11.23262632
2022/12/28,Industry,China,11.33566075
2022/12/29,Industry,China,11.48927572
2022/12/30,Industry,China,11.45742872
2022/12/31,Industry,China,11.16331225
2023/1/1,Industry,China,11.99505972
2023/1/2,Industry,China,12.09834894
2023/1/3,Industry,China,12.22643237
2023/1/4,Industry,China,12.29176139
2023/1/5,Industry,China,12.40501042
2023/1/6,Industry,China,12.30904841
2023/1/7,Industry,China,12.22791728
2023/1/8,Industry,China,11.85346592
2023/1/9,Industry,China,11.76193336
2023/1/10,Industry,China,11.63087539
2023/1/11,Industry,China,11.41452571
2023/1/12,Industry,China,11.15449004
2023/1/13,Industry,China,10.91733751
2023/1/14,Industry,China,10.78419925
2023/1/15,Industry,China,10.8757318
2023/1/16,Industry,China,10.90693608
2023/1/17,Industry,China,10.90069523
2023/1/18,Industry,China,10.41390846
2023/1/19,Industry,China,10.10810651
2023/1/20,Industry,China,9.808545421
2023/1/21,Industry,China,9.488181477
2023/1/22,Industry,China,9.475699765
2023/1/23,Industry,China,9.248948662
2023/1/24,Industry,China,9.180299245
2023/1/25,Industry,China,9.467378623
2023/1/26,Industry,China,9.827267989
2023/1/27,Industry,China,10.0248951
2023/1/28,Industry,China,10.36814218
2023/1/29,Industry,China,10.47631702
2023/1/30,Industry,China,10.58865243
2023/1/31,Industry,China,10.70514841
2023/2/1,Industry,China,7.987633112
2023/2/2,Industry,China,8.248889159
2023/2/3,Industry,China,8.476135543
2023/2/4,Industry,China,8.418937474
2023/2/5,Industry,China,8.338550998
2023/2/6,Industry,China,8.61835777
2023/2/7,Industry,China,8.684831202
2023/2/8,Industry,China,8.752850528
2023/2/9,Industry,China,8.955362612
2023/2/10,Industry,China,8.966183868
2023/2/11,Industry,China,8.910531693
2023/2/12,Industry,China,8.691014777
2023/2/13,Industry,China,8.808502704
2023/2/14,Industry,China,8.79458966
2023/2/15,Industry,China,9.029565513
2023/2/16,Industry,China,9.015652469
2023/2/17,Industry,China,8.980096912
2023/2/18,Industry,China,8.930628312
2023/2/19,Industry,China,8.653913327
2023/2/20,Industry,China,8.850241836
2023/2/21,Industry,China,8.887343286
2023/2/22,Industry,China,9.099130733
2023/2/23,Industry,China,9.218164553
2023/2/24,Industry,China,9.066666963
2023/2/25,Industry,China,8.870338455
2023/2/26,Industry,China,8.71265729
2023/2/27,Industry,China,8.579710426
2023/2/28,Industry,China,8.674009946
2023/3/1,Industry,China,13.01905355
2023/3/2,Industry,China,12.97987424
2023/3/3,Industry,China,13.03749087
2023/3/4,Industry,China,12.86694565
2023/3/5,Industry,China,12.60882315
2023/3/6,Industry,China,12.78628237
2023/3/7,Industry,China,12.62034648
2023/3/8,Industry,China,12.72866574
2023/3/9,Industry,China,12.66874445
2023/3/10,Industry,China,12.59960449
2023/3/11,Industry,China,12.56964384
2023/3/12,Industry,China,12.39218463
2023/3/13,Industry,China,12.43597326
2023/3/14,Industry,China,12.41292661
2023/3/15,Industry,China,12.34609132
2023/3/16,Industry,China,12.58116717
2023/3/17,Industry,China,12.72636108
2023/3/18,Industry,China,12.61112782
2023/3/19,Industry,China,12.55812052
2023/3/20,Industry,China,12.54198786
2023/3/21,Industry,China,12.54429253
2023/3/22,Industry,China,12.65261179
2023/3/23,Industry,China,12.44749659
2023/3/24,Industry,China,12.65261179
2023/3/25,Industry,China,12.62495581
2023/3/26,Industry,China,12.45441059
2023/3/27,Industry,China,12.44519192
2023/3/28,Industry,China,12.44749659
2023/3/29,Industry,China,12.24007672
2023/3/30,Industry,China,12.32995867
2023/3/31,Industry,China,11.99578222
2023/4/1,Industry,China,12.60742057
2023/4/2,Industry,China,12.36345367
2023/4/3,Industry,China,12.42506147
2023/4/4,Industry,China,12.52856258
2023/4/5,Industry,China,12.32156037
2023/4/6,Industry,China,12.49899083
2023/4/7,Industry,China,12.28706
2023/4/8,Industry,China,12.22545219
2023/4/9,Industry,China,11.93219906
2023/4/10,Industry,China,11.97655668
2023/4/11,Industry,China,12.27720275
2023/4/12,Industry,China,12.44477597
2023/4/13,Industry,China,12.62959937
2023/4/14,Industry,China,12.6542425
2023/4/15,Industry,China,12.48666927
2023/4/16,Industry,China,12.47434771
2023/4/17,Industry,China,12.30184587
2023/4/18,Industry,China,12.53102689
2023/4/19,Industry,China,12.63699231
2023/4/20,Industry,China,12.61727781
2023/4/21,Industry,China,12.29198862
2023/4/22,Industry,China,12.20080907
2023/4/23,Industry,China,12.35606073
2023/4/24,Industry,China,12.50145515
2023/4/25,Industry,China,12.46941909
2023/4/26,Industry,China,12.25995256
2023/4/27,Industry,China,11.98887824
2023/4/28,Industry,China,12.17123733
2023/4/29,Industry,China,11.79912621
2023/4/30,Industry,China,11.59951693
2023/5/1,Industry,China,10.5886427
2023/5/2,Industry,China,10.57401076
2023/5/3,Industry,China,11.28365955
2023/5/4,Industry,China,11.82016378
2023/5/5,Industry,China,11.92990329
2023/5/6,Industry,China,11.84942765
2023/5/7,Industry,China,11.62507133
2023/5/8,Industry,China,11.76895202
2023/5/9,Industry,China,11.98111505
2023/5/10,Industry,China,12.27863104
2023/5/11,Industry,China,12.14206633
2023/5/12,Industry,China,11.95916715
2023/5/13,Industry,China,11.87869152
2023/5/14,Industry,China,11.72749487
2023/5/15,Industry,China,11.78114529
2023/5/16,Industry,China,11.70798562
2023/5/17,Industry,China,11.96648312
2023/5/18,Industry,China,12.07378397
2023/5/19,Industry,China,11.9347806
2023/5/20,Industry,China,11.90307807
2023/5/21,Industry,China,11.69091504
2023/5/22,Industry,China,11.99086968
2023/5/23,Industry,China,12.16645288
2023/5/24,Industry,China,11.91527135
2023/5/25,Industry,China,12.01037892
2023/5/26,Industry,China,12.20547137
2023/5/27,Industry,China,12.23717389
2023/5/28,Industry,China,12.23229658
2023/5/29,Industry,China,12.45177559
2023/5/30,Industry,China,12.74685292
2023/5/31,Industry,China,12.84196049
2023/6/1,Industry,China,11.6474229
2023/6/2,Industry,China,11.76840017
2023/6/3,Industry,China,11.68326801
2023/6/4,Industry,China,11.70119057
2023/6/5,Industry,China,11.72807441
2023/6/6,Industry,China,11.81320657
2023/6/7,Industry,China,11.67878737
2023/6/8,Industry,China,11.78632273
2023/6/9,Industry,China,11.87593552
2023/6/10,Industry,China,11.87145488
2023/6/11,Industry,China,12.02827727
2023/6/12,Industry,China,12.12909166
2023/6/13,Industry,China,12.28591405
2023/6/14,Industry,China,12.39344941
2023/6/15,Industry,China,12.40913165
2023/6/16,Industry,China,12.63316363
2023/6/17,Industry,China,12.35088333
2023/6/18,Industry,China,12.17165774
2023/6/19,Industry,China,12.40689133
2023/6/20,Industry,China,12.36656557
2023/6/21,Industry,China,12.55923308
2023/6/22,Industry,China,12.07980463
2023/6/23,Industry,China,11.99691279
2023/6/24,Industry,China,11.84457104
2023/6/25,Industry,China,12.23662702
2023/6/26,Industry,China,12.60179915
2023/6/27,Industry,China,12.51442668
2023/6/28,Industry,China,12.88631977
2023/6/29,Industry,China,12.82807146
2023/6/30,Industry,China,12.88631977
2023/7/1,Industry,China,10.87099095
2023/7/2,Industry,China,10.97658547
2023/7/3,Industry,China,11.14586752
2023/7/4,Industry,China,11.09463403
2023/7/5,Industry,China,10.85967335
2023/7/6,Industry,China,11.07516617
2023/7/7,Industry,China,11.2697184
2023/7/8,Industry,China,11.48465756
2023/7/9,Industry,China,11.6895103
2023/7/10,Industry,China,11.02097493
2023/7/11,Industry,China,10.9674597
2023/7/12,Industry,China,11.17821114
2023/7/13,Industry,China,11.566872
2023/7/14,Industry,China,12.04251009
2023/7/15,Industry,China,11.79275585
2023/7/16,Industry,China,12.04946732
2023/7/17,Industry,China,12.00505654
2023/7/18,Industry,China,11.97890378
2023/7/19,Industry,China,11.78592065
2023/7/20,Industry,China,11.71181042
2023/7/21,Industry,China,11.65101669
2023/7/22,Industry,China,11.49912403
2023/7/23,Industry,China,11.54266003
2023/7/24,Industry,China,11.70565005
2023/7/25,Industry,China,11.66477366
2023/7/26,Industry,China,11.68137685
2023/7/27,Industry,China,11.50644831
2023/7/28,Industry,China,11.1933964
2023/7/29,Industry,China,10.89669381
2023/7/30,Industry,China,10.60526614
2023/7/31,Industry,China,10.83095858
2023/8/1,Industry,China,10.813841
2023/8/2,Industry,China,11.03354493
2023/8/3,Industry,China,11.75192035
2023/8/4,Industry,China,11.89243628
2023/8/5,Industry,China,11.8197189
2023/8/6,Industry,China,11.76304126
2023/8/7,Industry,China,11.78108311
2023/8/8,Industry,China,11.79585093
2023/8/9,Industry,China,11.57017507
2023/8/10,Industry,China,11.43571209
2023/8/11,Industry,China,11.62492828
2023/8/12,Industry,China,11.78849809
2023/8/13,Industry,China,11.31635108
2023/8/14,Industry,China,11.83923464
2023/8/15,Industry,China,11.72674006
2023/8/16,Industry,China,11.81794672
2023/8/17,Industry,China,11.77990441
2023/8/18,Industry,China,11.63426769
2023/8/19,Industry,China,11.55591373
2023/8/20,Industry,China,11.27239493
2023/8/21,Industry,China,11.26744804
2023/8/22,Industry,China,11.29844222
2023/8/23,Industry,China,11.25558007
2023/8/24,Industry,China,11.25288318
2023/8/25,Industry,China,11.12938866
2023/8/26,Industry,China,10.92577004
2023/8/27,Industry,China,10.43205292
2023/8/28,Industry,China,10.34678978
2023/8/29,Industry,China,10.00656646
2023/8/30,Industry,China,10.03270789
2023/8/31,Industry,China,10.17560336
2023/9/1,Industry,China,11.48555385
2023/9/2,Industry,China,11.51695231
2023/9/3,Industry,China,11.4750877
2023/9/4,Industry,China,11.77232639
2023/9/5,Industry,China,11.80372484
2023/9/6,Industry,China,11.84558944
2023/9/7,Industry,China,12.0716583
2023/9/8,Industry,China,12.08840414
2023/9/9,Industry,China,12.19725211
2023/9/10,Industry,China,12.05491246
2023/9/11,Industry,China,12.1553875
2023/9/12,Industry,China,12.10305675
2023/9/13,Industry,China,11.82675037
2023/9/14,Industry,China,11.65091904
2023/9/15,Industry,China,11.6278935
2023/9/16,Industry,China,11.56091014
2023/9/17,Industry,China,11.72627532
2023/9/18,Industry,China,11.94397126
2023/9/19,Industry,China,12.13236197
2023/9/20,Industry,China,11.87489466
2023/9/21,Industry,China,11.81000453
2023/9/22,Industry,China,11.64673258
2023/9/23,Industry,China,11.54207107
2023/9/24,Industry,China,11.63207997
2023/9/25,Industry,China,11.80163161
2023/9/26,Industry,China,11.84768267
2023/9/27,Industry,China,11.76186023
2023/9/28,Industry,China,11.4541554
2023/9/29,Industry,China,10.62732949
2023/9/30,Industry,China,9.942843231
2023/10/1,Industry,China,10.64489509
2023/10/2,Industry,China,10.85194946
2023/10/3,Industry,China,11.09811409
2023/10/4,Industry,China,11.10731651
2023/10/5,Industry,China,11.09811409
2023/10/6,Industry,China,11.4984192
2023/10/7,Industry,China,11.51222283
2023/10/8,Industry,China,11.40179383
2023/10/9,Industry,China,11.3281745
2023/10/10,Industry,China,11.45240712
2023/10/11,Industry,China,11.50302041
2023/10/12,Industry,China,11.56283612
2023/10/13,Industry,China,11.56053551
2023/10/14,Industry,China,11.3258739
2023/10/15,Industry,China,11.09811409
2023/10/16,Industry,China,10.9922863
2023/10/17,Industry,China,10.91406577
2023/10/18,Industry,China,10.95777724
2023/10/19,Industry,China,11.06360503
2023/10/20,Industry,China,10.99458691
2023/10/21,Industry,China,10.96467906
2023/10/22,Industry,China,11.07740866
2023/10/23,Industry,China,11.11421832
2023/10/24,Industry,China,11.28906423
2023/10/25,Industry,China,11.53983008
2023/10/26,Industry,China,11.54903249
2023/10/27,Industry,China,11.56973793
2023/10/28,Industry,China,11.68016693
2023/10/29,Industry,China,11.35348115
2023/10/30,Industry,China,11.32127269
2023/10/31,Industry,China,11.54213068
2023/11/1,Industry,China,10.47784909
2023/11/2,Industry,China,10.44246501
2023/11/3,Industry,China,10.71304911
2023/11/4,Industry,China,10.79214293
2023/11/5,Industry,China,10.68807212
2023/11/6,Industry,China,10.58400131
2023/11/7,Industry,China,10.71304911
2023/11/8,Industry,China,10.95033056
2023/11/9,Industry,China,11.09394828
2023/11/10,Industry,China,11.10851819
2023/11/11,Industry,China,11.16263501
2023/11/12,Industry,China,10.97322614
2023/11/13,Industry,China,11.08770403
2023/11/14,Industry,China,11.26670582
2023/11/15,Industry,China,11.59348816
2023/11/16,Industry,China,11.22715891
2023/11/17,Industry,China,11.29584565
2023/11/18,Industry,China,11.39159079
2023/11/19,Industry,China,11.42905628
2023/11/20,Industry,China,11.56434834
2023/11/21,Industry,China,11.53937134
2023/11/22,Industry,China,11.63511649
2023/11/23,Industry,China,11.45611469
2023/11/24,Industry,China,11.68507047
2023/11/25,Industry,China,12.0867838
2023/11/26,Industry,China,12.23040152
2023/11/27,Industry,China,12.32406524
2023/11/28,Industry,China,12.11800504
2023/11/29,Industry,China,12.08470238
2023/11/30,Industry,China,12.28243692
2023/12/1,Industry,China,10.29204448
2023/12/2,Industry,China,10.32031197
2023/12/3,Industry,China,10.32373344
2023/12/4,Industry,China,9.619368431
2023/12/5,Industry,China,10.24202496
2023/12/6,Industry,China,10.07478152
2023/12/7,Industry,China,10.08139369
2023/12/8,Industry,China,10.02592591
2023/12/9,Industry,China,10.20007523
2023/12/10,Industry,China,10.00934978
2023/12/11,Industry,China,9.912613705
2023/12/12,Industry,China,10.03217253
2023/12/13,Industry,China,9.962006089
2023/12/14,Industry,China,10.02912922
2023/12/15,Industry,China,10.08938223
2023/12/16,Industry,China,10.07087353
2023/12/17,Industry,China,9.955122129
2023/12/18,Industry,China,9.972583964
2023/12/19,Industry,China,10.10004316
2023/12/20,Industry,China,10.05790571
2023/12/21,Industry,China,9.967272879
2023/12/22,Industry,China,9.869988641
2023/12/23,Industry,China,9.922114267
2023/12/24,Industry,China,9.869756086
2023/12/25,Industry,China,9.96377276
2023/12/26,Industry,China,10.0748969
2023/12/27,Industry,China,10.09663163
2023/12/28,Industry,China,10.18910311
2023/12/29,Industry,China,10.3268218
2023/12/30,Industry,China,10.29810344
2023/12/31,Industry,China,10.03372326
2024/1/1,Industry,China,9.875039978
2024/1/2,Industry,China,10.18388118
2024/1/3,Industry,China,10.31309026
2024/1/4,Industry,China,10.22484992
2024/1/5,Industry,China,10.34460467
2024/1/6,Industry,China,10.32254458
2024/1/7,Industry,China,10.1539425
2024/1/8,Industry,China,10.3776948
2024/1/9,Industry,China,10.28945445
2024/1/10,Industry,China,10.09091368
2024/1/11,Industry,China,10.10509516
